word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0743182 0.0722822 0.0241463 0.0142696 0.0160964 0.0103436 0.0300445 0.0212440 0.0103818 0.0125973 0.0113611 0.0071903 0.0175724 0.0184547 0.0197211 0.0113716 0.0094085 0.0106544 0.0093019 0.0091284 0.0099505 0.0199719 0.0092267 0.0095261 0.0112024 0.0146534 0.0092816 0.0127576 0.0099611 0.0088973 0.0077182 0.0078735 0.0096640 0.0084485 0.0061487 0.0064151 0.0079449 0.0199416 0.0064459 0.0058390 0.0073633 0.0063093 0.0086369 0.0081203 0.0074752 0.0065757 0.0086742 0.0073734 0.0091579 0.0071303 0.0083267 0.0077760 0.0073318 0.0073269 0.0105845 0.0073700 0.0061006 0.0140497 0.0061548 0.0091339 0.0072316 0.0072246 0.0066790 0.0065001 0.0063244 0.0114400 0.0093554 0.0059709 0.0057479 0.0068411 0.0056767 0.0078928 0.0112024 0.0090209 0.0073583 0.0129160 0.0076588 0.0077166 0.0088873 0.0081169 0.0066270 0.0068510 0.0053744 0.0054263 0.0075497 0.0095224 0.0058589 0.0057833 0.0076630 0.0068547
0.1263004 0.1139639 0.0277585 0.0142413 0.0309300 0.0155708 0.0176567 0.0135638 0.0176864 0.0153676 0.0106444 0.0122734 0.0207080 0.0105900 0.0094538 0.0163484 0.0150872 0.0091115 0.0100724 0.0082754 0.0101216 0.0067710 0.0109296 0.0084686 0.0113966 0.0066746 0.0068180 0.0085791 0.0108698 0.0098546 0.0165377 0.0067724 0.0082543 0.0114764 0.0035677 0.0035989 0.0064351 0.0051268 0.0064197 0.0049416 0.0096646 0.0041186 0.0084234 0.0094453 0.0071557 0.0043977 0.0078552 0.0079585 0.0089090 0.0084614 0.0078539 0.0078140 0.0060417 0.0149349 0.0063692 0.0039898 0.0050362 0.0050108 0.0052509 0.0076229 0.0058645 0.0069480 0.0074259 0.0053590 0.0052340 0.0046853 0.0081795 0.0052256 0.0039658 0.0038537 0.0045727 0.0055404 0.0071576 0.0090841 0.0062147 0.0057942 0.0074872 0.0061717 0.0064431 0.0059753 0.0050581 0.0039799 0.0042302 0.0041238 0.0077326 0.0070916 0.0052024 0.0044538 0.0077352 0.0036785
0.1267197 0.1335551 0.0329629 0.0162536 0.0174217 0.0142905 0.0253964 0.0130097 0.0134597 0.0158067 0.0143349 0.0082406 0.0260970 0.0102755 0.0082103 0.0110376 0.0085676 0.0132720 0.0084987 0.0110025 0.0117011 0.0059366 0.0115502 0.0075219 0.0141281 0.0057339 0.0092822 0.0067319 0.0104902 0.0105466 0.0069930 0.0087646 0.0066523 0.0081445 0.0029789 0.0030018 0.0063638 0.0039402 0.0050349 0.0037291 0.0065823 0.0046376 0.0071452 0.0066030 0.0081743 0.0032076 0.0069147 0.0072628 0.0111479 0.0068134 0.0087468 0.0064427 0.0058115 0.0053266 0.0140841 0.0042269 0.0033563 0.0046624 0.0059438 0.0087661 0.0057509 0.0041104 0.0061264 0.0049258 0.0064824 0.0051673 0.0117382 0.0041128 0.0036849 0.0042341 0.0034423 0.0046408 0.0149919 0.0100314 0.0075936 0.0048817 0.0059423 0.0067438 0.0095648 0.0074172 0.0058166 0.0040866 0.0034569 0.0034011 0.0058058 0.0100803 0.0058445 0.0057330 0.0067996 0.0038979
0.1268906 0.1137014 0.0277003 0.0142149 0.0308632 0.0155401 0.0176304 0.0135388 0.0176508 0.0153425 0.0106285 0.0122500 0.0206654 0.0105701 0.0094362 0.0163164 0.0150574 0.0091003 0.0100545 0.0082645 0.0101058 0.0067609 0.0109117 0.0084553 0.0113835 0.0066653 0.0068078 0.0085659 0.0108536 0.0098377 0.0165036 0.0067632 0.0082411 0.0114577 0.0035639 0.0035951 0.0064255 0.0051195 0.0064108 0.0049364 0.0096471 0.0041142 0.0084099 0.0094323 0.0071439 0.0043931 0.0078431 0.0079462 0.0097792 0.0084477 0.0078441 0.0078035 0.0060353 0.0149050 0.0063613 0.0039856 0.0050309 0.0050038 0.0052443 0.0076127 0.0058572 0.0069407 0.0074136 0.0053511 0.0052264 0.0046792 0.0081655 0.0052201 0.0039616 0.0038496 0.0045679 0.0055329 0.0071491 0.0090713 0.0062060 0.0057851 0.0074754 0.0061636 0.0064352 0.0059690 0.0050528 0.0039757 0.0042257 0.0041194 0.0077197 0.0070808 0.0051947 0.0044480 0.0077238 0.0036746
0.1277637 0.1357151 0.0326275 0.0161037 0.0172527 0.0141647 0.0263269 0.0128860 0.0133385 0.0168404 0.0141944 0.0081730 0.0258307 0.0101848 0.0081405 0.0109318 0.0084926 0.0131406 0.0084248 0.0108976 0.0115892 0.0058827 0.0114409 0.0074581 0.0139860 0.0056826 0.0091991 0.0066695 0.0103894 0.0104449 0.0069355 0.0086836 0.0065957 0.0080690 0.0029555 0.0029783 0.0063082 0.0039064 0.0049955 0.0036999 0.0065258 0.0046013 0.0070827 0.0065431 0.0081035 0.0031825 0.0068535 0.0071997 0.0122316 0.0067563 0.0086627 0.0063847 0.0057600 0.0052821 0.0139438 0.0041938 0.0033300 0.0046231 0.0058942 0.0086836 0.0057003 0.0040755 0.0060784 0.0048872 0.0064298 0.0051250 0.0116248 0.0040806 0.0036560 0.0042009 0.0034153 0.0046018 0.0148413 0.0099344 0.0075247 0.0048388 0.0058885 0.0066840 0.0094727 0.0073474 0.0057651 0.0040545 0.0034298 0.0033745 0.0057562 0.0099839 0.0057987 0.0056880 0.0067366 0.0038674
0.1271405 0.1149026 0.0275786 0.0141616 0.0307224 0.0154771 0.0175810 0.0134881 0.0175771 0.0152938 0.0105985 0.0122024 0.0205768 0.0105295 0.0094005 0.0162506 0.0149959 0.0090810 0.0100187 0.0082454 0.0100757 0.0067420 0.0108768 0.0084298 0.0113619 0.0066482 0.0076699 0.0085409 0.0108230 0.0098045 0.0164327 0.0067465 0.0082157 0.0114213 0.0035581 0.0035892 0.0064076 0.0051063 0.0063948 0.0049283 0.0096118 0.0041075 0.0083838 0.0094088 0.0071209 0.0043859 0.0078201 0.0079226 0.0097517 0.0084214 0.0078270 0.0077848 0.0060254 0.0148432 0.0063476 0.0039791 0.0050226 0.0049911 0.0052328 0.0075946 0.0058448 0.0069293 0.0073896 0.0053365 0.0052123 0.0046685 0.0081381 0.0052116 0.0039551 0.0038433 0.0045604 0.0055194 0.0071347 0.0090479 0.0061903 0.0057678 0.0074528 0.0061493 0.0064216 0.0059592 0.0050445 0.0039692 0.0042188 0.0041127 0.0076942 0.0070603 0.0051806 0.0044380 0.0077025 0.0036686
0.0759529 0.0739450 0.0241752 0.0140164 0.0157929 0.0101563 0.0310736 0.0208935 0.0107129 0.0128761 0.0111448 0.0070680 0.0172106 0.0181594 0.0194176 0.0116846 0.0092461 0.0104525 0.0091456 0.0094853 0.0097689 0.0196639 0.0090536 0.0093746 0.0109884 0.0144263 0.0092250 0.0125588 0.0097802 0.0087423 0.0075833 0.0082579 0.0095101 0.0088214 0.0060552 0.0063175 0.0078187 0.0196381 0.0068701 0.0057502 0.0072478 0.0062133 0.0084938 0.0079858 0.0073482 0.0064757 0.0085305 0.0072489 0.0096082 0.0070143 0.0087025 0.0076485 0.0072114 0.0071999 0.0103824 0.0072578 0.0060078 0.0138359 0.0060559 0.0089764 0.0071125 0.0076346 0.0065738 0.0063994 0.0062274 0.0112660 0.0091773 0.0058800 0.0056605 0.0067370 0.0055903 0.0077727 0.0115064 0.0093779 0.0077548 0.0127195 0.0075373 0.0075895 0.0087296 0.0090240 0.0065175 0.0067468 0.0052927 0.0053438 0.0074267 0.0093530 0.0057680 0.0056944 0.0085776 0.0067504
0.1292703 0.1346723 0.0329133 0.0157019 0.0168055 0.0138233 0.0267788 0.0125570 0.0141745 0.0163957 0.0138236 0.0079858 0.0251347 0.0099389 0.0079491 0.0118139 0.0082886 0.0127948 0.0082236 0.0106187 0.0112920 0.0057375 0.0111497 0.0072832 0.0136135 0.0055438 0.0089747 0.0065023 0.0101220 0.0101754 0.0067763 0.0096296 0.0064405 0.0090297 0.0028900 0.0029123 0.0061569 0.0038141 0.0060477 0.0036179 0.0063715 0.0044993 0.0069127 0.0063818 0.0079105 0.0031120 0.0066874 0.0070278 0.0119159 0.0065993 0.0084396 0.0062284 0.0056205 0.0051596 0.0135750 0.0041009 0.0032562 0.0045153 0.0057575 0.0084636 0.0055630 0.0051426 0.0059437 0.0047789 0.0062838 0.0050078 0.0113243 0.0039902 0.0035750 0.0041078 0.0033396 0.0044945 0.0156090 0.0108403 0.0085021 0.0051078 0.0057437 0.0065221 0.0092286 0.0094870 0.0056256 0.0039647 0.0033538 0.0032997 0.0056205 0.0097280 0.0056703 0.0055620 0.0088939 0.0037817
0.0107148 0.0102174 0.0112198 0.0100489 0.0104064 0.0103725 0.0101500 0.0106559 0.0101605 0.0106368 0.0107773 0.0104168 0.0110169 0.0106462 0.0103987 0.0109441 0.0103306 0.0105449 0.0103690 0.0100986 0.0102417 0.0101412 0.0104031 0.0105771 0.0105489 0.0107837 0.0104102 0.0110487 0.0103155 0.0104296 0.0103699 0.0104682 0.0103118 0.0102044 0.0377822 0.0390359 0.0105198 0.0104400 0.0105689 0.0104970 0.0105644 0.0109352 0.0102810 0.0099065 0.0106721 0.0105614 0.0100962 0.0107490 0.0106106 0.0102914 0.0104399 0.0103119 0.0106332 0.0101301 0.0103277 0.0107046 0.0104074 0.0104016 0.0102830 0.0101767 0.0107204 0.0111337 0.0106246 0.0112835 0.0102349 0.0101001 0.0105054 0.0108433 0.0103548 0.0102949 0.0106689 0.0100628 0.0106323 0.0104080 0.0103922 0.0109963 0.0099791 0.0106519 0.0105174 0.0108857 0.0109532 0.0108123 0.0103769 0.0103880 0.0105036 0.0104102 0.0101320 0.0104209 0.0105765 0.0104286
0.0758715 0.0739630 0.0241582 0.0141119 0.0157860 0.0101531 0.0311625 0.0208920 0.0107083 0.0128693 0.0111396 0.0070669 0.0171985 0.0181594 0.0194195 0.0116795 0.0092443 0.0104479 0.0091445 0.0094821 0.0097655 0.0196657 0.0090498 0.0093747 0.0109832 0.0144275 0.0092239 0.0125597 0.0097770 0.0087404 0.0075816 0.0082552 0.0095103 0.0088183 0.0060559 0.0063183 0.0078189 0.0196406 0.0068699 0.0057509 0.0072482 0.0062141 0.0084931 0.0079851 0.0073471 0.0064765 0.0085298 0.0072480 0.0096039 0.0070141 0.0087003 0.0076480 0.0072110 0.0071984 0.0103776 0.0072587 0.0060085 0.0138377 0.0060558 0.0089747 0.0071120 0.0076341 0.0065741 0.0063999 0.0062281 0.0112674 0.0091730 0.0058807 0.0056612 0.0067378 0.0055910 0.0077736 0.0114996 0.0093739 0.0077527 0.0127211 0.0075375 0.0075890 0.0087272 0.0090211 0.0065170 0.0067476 0.0052933 0.0053444 0.0074264 0.0093505 0.0057685 0.0056950 0.0085746 0.0067513
0.1290961 0.1344900 0.0328758 0.0156929 0.0167912 0.0138187 0.0271330 0.0125476 0.0141670 0.0163794 0.0138110 0.0079858 0.0251059 0.0099354 0.0079478 0.0118039 0.0082861 0.0127825 0.0086070 0.0106107 0.0112833 0.0057346 0.0111417 0.0072821 0.0135990 0.0055415 0.0089710 0.0064983 0.0101138 0.0101670 0.0067763 0.0096230 0.0064394 0.0090233 0.0028907 0.0029130 0.0061551 0.0038133 0.0060472 0.0036187 0.0063702 0.0045003 0.0069106 0.0063786 0.0079085 0.0031126 0.0066850 0.0070260 0.0119061 0.0065988 0.0084328 0.0062256 0.0056184 0.0051592 0.0135613 0.0041018 0.0032570 0.0045149 0.0057571 0.0084578 0.0055611 0.0051403 0.0059451 0.0047800 0.0062843 0.0050079 0.0113149 0.0039911 0.0035758 0.0041087 0.0033404 0.0044940 0.0155921 0.0108306 0.0084968 0.0051057 0.0057410 0.0065197 0.0092211 0.0094788 0.0056235 0.0039656 0.0033545 0.0033005 0.0056195 0.0097205 0.0056715 0.0055633 0.0088867 0.0037825
0.0758773 0.0739688 0.0241392 0.0142074 0.0157787 0.0101498 0.0311518 0.0208915 0.0107033 0.0128618 0.0111341 0.0070661 0.0171850 0.0181606 0.0194230 0.0116742 0.0092428 0.0104428 0.0091437 0.0094788 0.0097621 0.0196692 0.0090457 0.0093755 0.0109777 0.0144298 0.0092231 0.0125615 0.0097737 0.0087386 0.0075800 0.0082525 0.0095111 0.0088152 0.0060572 0.0063196 0.0078196 0.0196448 0.0068702 0.0057521 0.0072491 0.0062154 0.0084928 0.0079848 0.0073463 0.0064779 0.0085295 0.0072473 0.0095994 0.0070142 0.0086980 0.0076480 0.0072110 0.0071971 0.0103723 0.0072603 0.0060098 0.0138406 0.0060561 0.0089733 0.0071119 0.0076341 0.0065748 0.0064010 0.0062292 0.0112698 0.0091685 0.0058820 0.0056624 0.0067393 0.0055922 0.0077753 0.0114921 0.0093696 0.0077506 0.0127238 0.0075382 0.0075888 0.0087250 0.0090180 0.0065168 0.0067491 0.0052944 0.0053456 0.0074265 0.0093480 0.0057694 0.0056961 0.0085716 0.0067527
0.1288724 0.1342560 0.0328257 0.0156778 0.0167704 0.0138087 0.0278617 0.0125335 0.0141540 0.0163569 0.0137931 0.0079828 0.0250675 0.0099282 0.0079434 0.0117894 0.0082803 0.0127652 0.0086009 0.0105986 0.0112702 0.0057296 0.0111294 0.0072782 0.0135794 0.0055370 0.0089638 0.0064919 0.0101018 0.0101548 0.0067736 0.0096127 0.0064358 0.0090134 0.0028902 0.0029125 0.0061509 0.0038111 0.0060443 0.0036181 0.0063664 0.0044996 0.0069059 0.0063730 0.0079034 0.0031121 0.0066800 0.0070214 0.0118918 0.0065957 0.0084228 0.0062204 0.0056142 0.0051568 0.0135425 0.0041011 0.0032564 0.0045126 0.0057545 0.0084487 0.0055572 0.0051360 0.0059441 0.0047792 0.0062823 0.0050060 0.0113011 0.0039904 0.0035752 0.0041081 0.0033398 0.0044918 0.0155692 0.0108167 0.0084883 0.0054872 0.0057361 0.0065148 0.0092101 0.0094669 0.0056193 0.0039649 0.0033540 0.0032999 0.0056163 0.0097093 0.0056706 0.0055624 0.0088760 0.0037819
0.0758963 0.0738893 0.0242194 0.0142006 0.0157694 0.0101446 0.0311356 0.0208845 0.0106969 0.0128533 0.0111273 0.0070633 0.0171714 0.0181556 0.0194190 0.0117665 0.0092389 0.0104365 0.0091404 0.0094738 0.0097569 0.0196650 0.0090404 0.0093730 0.0109708 0.0144266 0.0092197 0.0125586 0.0097687 0.0087348 0.0075767 0.0083475 0.0095085 0.0088105 0.0060561 0.0063184 0.0078175 0.0196410 0.0068682 0.0057510 0.0072473 0.0062142 0.0084899 0.0079821 0.0073434 0.0064766 0.0085266 0.0072446 0.0095936 0.0070121 0.0086939 0.0076455 0.0072086 0.0071941 0.0103658 0.0072589 0.0060087 0.0138380 0.0060544 0.0089696 0.0071096 0.0076317 0.0065732 0.0063996 0.0062280 0.0112676 0.0091628 0.0058809 0.0056613 0.0067380 0.0055912 0.0077738 0.0114840 0.0093640 0.0078462 0.0127214 0.0075362 0.0075863 0.0087209 0.0090134 0.0065146 0.0067478 0.0052934 0.0053445 0.0074242 0.0093436 0.0057681 0.0056949 0.0085671 0.0067514
0.1285716 0.1343271 0.0327539 0.0156498 0.0167371 0.0137865 0.0281850 0.0125096 0.0141292 0.0163228 0.0137651 0.0079719 0.0250126 0.0099121 0.0079316 0.0117661 0.0082671 0.0127389 0.0089722 0.0105783 0.0112485 0.0061047 0.0111084 0.0072674 0.0135505 0.0055277 0.0089488 0.0064801 0.0100822 0.0101349 0.0067643 0.0095948 0.0064262 0.0089964 0.0028867 0.0029089 0.0061411 0.0041904 0.0060356 0.0036137 0.0063568 0.0044941 0.0068949 0.0063621 0.0078911 0.0031083 0.0066690 0.0070104 0.0118685 0.0065862 0.0084064 0.0062099 0.0056050 0.0051494 0.0135142 0.0040961 0.0032524 0.0045061 0.0057463 0.0084330 0.0055482 0.0051273 0.0059368 0.0047734 0.0062739 0.0049992 0.0112789 0.0039856 0.0035709 0.0041030 0.0033357 0.0044853 0.0155359 0.0107949 0.0084729 0.0054778 0.0057262 0.0065041 0.0091921 0.0094481 0.0056101 0.0039601 0.0033499 0.0032959 0.0056078 0.0096906 0.0056637 0.0055556 0.0088587 0.0037773
0.0762637 0.0736629 0.0243659 0.0141843 0.0157456 0.0102313 0.0310959 0.0209699 0.0106807 0.0128310 0.0111097 0.0070573 0.0171347 0.0181468 0.0194139 0.0117487 0.0092303 0.0104204 0.0091333 0.0094617 0.0097443 0.0196596 0.0090271 0.0093688 0.0109533 0.0144223 0.0092126 0.0125544 0.0097564 0.0087261 0.0075690 0.0083368 0.0095042 0.0087990 0.0060548 0.0063172 0.0078141 0.0196371 0.0068644 0.0057499 0.0072447 0.0064114 0.0084841 0.0079766 0.0073373 0.0064753 0.0085208 0.0072388 0.0095789 0.0070081 0.0086843 0.0076407 0.0072041 0.0071872 0.0103493 0.0072574 0.0060075 0.0138352 0.0060513 0.0089612 0.0071050 0.0076270 0.0065706 0.0063976 0.0062264 0.0112654 0.0091484 0.0058797 0.0056602 0.0067366 0.0055900 0.0077722 0.0114625 0.0093500 0.0078371 0.0127188 0.0075329 0.0075814 0.0087112 0.0090020 0.0065103 0.0067464 0.0052924 0.0053435 0.0074199 0.0093331 0.0057663 0.0056935 0.0085559 0.0067501
0.1302292 0.1143005 0.0292824 0.0154573 0.0302521 0.0158652 0.0206030 0.0139524 0.0170313 0.0148751 0.0103218 0.0118363 0.0199293 0.0102154 0.0091220 0.0166133 0.0145357 0.0088672 0.0107785 0.0080454 0.0098070 0.0070915 0.0105779 0.0082040 0.0111034 0.0064809 0.0074621 0.0083152 0.0105408 0.0095284 0.0159153 0.0074379 0.0079934 0.0111085 0.0034806 0.0035110 0.0062409 0.0055022 0.0062352 0.0048208 0.0093315 0.0057414 0.0081565 0.0091742 0.0069249 0.0042902 0.0076127 0.0077117 0.0094973 0.0081924 0.0076412 0.0075937 0.0058941 0.0143838 0.0061975 0.0038923 0.0049131 0.0048660 0.0051084 0.0074084 0.0057070 0.0067782 0.0071857 0.0051987 0.0050786 0.0045557 0.0079097 0.0050980 0.0038689 0.0037595 0.0044610 0.0053829 0.0069693 0.0088195 0.0068938 0.0071873 0.0072527 0.0060002 0.0062707 0.0058293 0.0049346 0.0038826 0.0041268 0.0040230 0.0074801 0.0068742 0.0050472 0.0043314 0.0075035 0.0035886
0.0765783 0.0739832 0.0243067 0.0141549 0.0157109 0.0102097 0.0310299 0.0209299 0.0106571 0.0128018 0.0110850 0.0070435 0.0170932 0.0181134 0.0193796 0.0117228 0.0092118 0.0103973 0.0091156 0.0094416 0.0097236 0.0196248 0.0090073 0.0093517 0.0109289 0.0143967 0.0091946 0.0125319 0.0097357 0.0087085 0.0075536 0.0083191 0.0094868 0.0087803 0.0060443 0.0063062 0.0077998 0.0196029 0.0068517 0.0057399 0.0072316 0.0069230 0.0084679 0.0079614 0.0073228 0.0064640 0.0085045 0.0072246 0.0095577 0.0069949 0.0086664 0.0076263 0.0071905 0.0071727 0.0103262 0.0072448 0.0059970 0.0138111 0.0060401 0.0089433 0.0070915 0.0076126 0.0065587 0.0063863 0.0062155 0.0112457 0.0091280 0.0058694 0.0056503 0.0067249 0.0055803 0.0077587 0.0114357 0.0098524 0.0078208 0.0126966 0.0075192 0.0075670 0.0086933 0.0089829 0.0064979 0.0067347 0.0052832 0.0053342 0.0074059 0.0093138 0.0057561 0.0056834 0.0085377 0.0067383
0.1286293 0.1347161 0.0324932 0.0155502 0.0170006 0.0137081 0.0291069 0.0124241 0.0140412 0.0161996 0.0136644 0.0079342 0.0248129 0.0098553 0.0078903 0.0116821 0.0082207 0.0126437 0.0089203 0.0105055 0.0111706 0.0060662 0.0110332 0.0072299 0.0134457 0.0054949 0.0088959 0.0064383 0.0100116 0.0100634 0.0067321 0.0095307 0.0063927 0.0089357 0.0028748 0.0028970 0.0061068 0.0041668 0.0060054 0.0035988 0.0063230 0.0056327 0.0068563 0.0063231 0.0078481 0.0030955 0.0066305 0.0069718 0.0117847 0.0065534 0.0083475 0.0061727 0.0055726 0.0051239 0.0134117 0.0040793 0.0032390 0.0044833 0.0057179 0.0083766 0.0055167 0.0050966 0.0059124 0.0047537 0.0062453 0.0049758 0.0111989 0.0039691 0.0035561 0.0040861 0.0033220 0.0044627 0.0154147 0.0118734 0.0084179 0.0058275 0.0056914 0.0064665 0.0091275 0.0093802 0.0055778 0.0039438 0.0033361 0.0032823 0.0055783 0.0096235 0.0056403 0.0055327 0.0087964 0.0037617
0.1304006 0.1154178 0.0291365 0.0153851 0.0309586 0.0157892 0.0215640 0.0138878 0.0169491 0.0148117 0.0102798 0.0117812 0.0198319 0.0101681 0.0090800 0.0165340 0.0144664 0.0088346 0.0107293 0.0080149 0.0097663 0.0070621 0.0105327 0.0081697 0.0110640 0.0064555 0.0074306 0.0082809 0.0104980 0.0094867 0.0158374 0.0074079 0.0079597 0.0110612 0.0034687 0.0034991 0.0062157 0.0054798 0.0062110 0.0048044 0.0092892 0.0057185 0.0081221 0.0091386 0.0068952 0.0042756 0.0075812 0.0076798 0.0094587 0.0081578 0.0076129 0.0075647 0.0058740 0.0143147 0.0061747 0.0038791 0.0048964 0.0048470 0.0050894 0.0073800 0.0056860 0.0067551 0.0071549 0.0051778 0.0050583 0.0045385 0.0078752 0.0050806 0.0038557 0.0037467 0.0044458 0.0053621 0.0069441 0.0087848 0.0068657 0.0071555 0.0072224 0.0059775 0.0062477 0.0058094 0.0049177 0.0038694 0.0041128 0.0040093 0.0074477 0.0068460 0.0050269 0.0043151 0.0074733 0.0035764
0.1299692 0.1360096 0.0322571 0.0154460 0.0191830 0.0136195 0.0288937 0.0123387 0.0139477 0.0160843 0.0135683 0.0078857 0.0246325 0.0097915 0.0078406 0.0116007 0.0081678 0.0125540 0.0088624 0.0104332 0.0110936 0.0060257 0.0109577 0.0071846 0.0133491 0.0054589 0.0088376 0.0063949 0.0099422 0.0099935 0.0066908 0.0094658 0.0063524 0.0088746 0.0028578 0.0028798 0.0060676 0.0041400 0.0059680 0.0035775 0.0062829 0.0055975 0.0068122 0.0062812 0.0077980 0.0030772 0.0065874 0.0069272 0.0117029 0.0065127 0.0082896 0.0061321 0.0055364 0.0050921 0.0133161 0.0040551 0.0032199 0.0044553 0.0056824 0.0083196 0.0054811 0.0050631 0.0058774 0.0047256 0.0062074 0.0049453 0.0111210 0.0039457 0.0035351 0.0040620 0.0033024 0.0044348 0.0153036 0.0117894 0.0083612 0.0057887 0.0056538 0.0064245 0.0090642 0.0093146 0.0055416 0.0039205 0.0033164 0.0032629 0.0055431 0.0095572 0.0056070 0.0055000 0.0087354 0.0037395
0.1310844 0.1153679 0.0289187 0.0161308 0.0315789 0.0156752 0.0214211 0.0137904 0.0168259 0.0164240 0.0102152 0.0116980 0.0196861 0.0100966 0.0090166 0.0164149 0.0143622 0.0087835 0.0106549 0.0079675 0.0097038 0.0070170 0.0104636 0.0081173 0.0110018 0.0064162 0.0073824 0.0082284 0.0104321 0.0094233 0.0157209 0.0073616 0.0079082 0.0109889 0.0034498 0.0034800 0.0061767 0.0054453 0.0061734 0.0047783 0.0092252 0.0065376 0.0080694 0.0090833 0.0068500 0.0042524 0.0075330 0.0076307 0.0093993 0.0081048 0.0075686 0.0075195 0.0058420 0.0142109 0.0061389 0.0038580 0.0048698 0.0048175 0.0050598 0.0073360 0.0056531 0.0067184 0.0071078 0.0051456 0.0050269 0.0045117 0.0078226 0.0050530 0.0038347 0.0037263 0.0044216 0.0053299 0.0069045 0.0087311 0.0068223 0.0071073 0.0071759 0.0059421 0.0062117 0.0057778 0.0048910 0.0038484 0.0040904 0.0039875 0.0073984 0.0068026 0.0049957 0.0042898 0.0074268 0.0035569
0.0775125 0.0754612 0.0250826 0.0156764 0.0167863 0.0101121 0.0307329 0.0207465 0.0105517 0.0128676 0.0109744 0.0069801 0.0169096 0.0179594 0.0192207 0.0116068 0.0091279 0.0108128 0.0090345 0.0093511 0.0096303 0.0194635 0.0089186 0.0092727 0.0108195 0.0142778 0.0091128 0.0124280 0.0096428 0.0086284 0.0074840 0.0082393 0.0094066 0.0086959 0.0059952 0.0062550 0.0077340 0.0194437 0.0067929 0.0056933 0.0071713 0.0069616 0.0083936 0.0078915 0.0072571 0.0064115 0.0084299 0.0071601 0.0099817 0.0069346 0.0085854 0.0075600 0.0071279 0.0071071 0.0102228 0.0071859 0.0059483 0.0136989 0.0059886 0.0088619 0.0070296 0.0075465 0.0065037 0.0063336 0.0061646 0.0111544 0.0090369 0.0058218 0.0056044 0.0066703 0.0055350 0.0076957 0.0113170 0.0097536 0.0077471 0.0125935 0.0074558 0.0075009 0.0086120 0.0088971 0.0064410 0.0066800 0.0052403 0.0052908 0.0073419 0.0092265 0.0057085 0.0056369 0.0084557 0.0066836
0.1309303 0.1364291 0.0336605 0.0184535 0.0198241 0.0133187 0.0281318 0.0120413 0.0136262 0.0156766 0.0132298 0.0077248 0.0239891 0.0099485 0.0080479 0.0124366 0.0079884 0.0133597 0.0086651 0.0105548 0.0108244 0.0066337 0.0106948 0.0074064 0.0130063 0.0053360 0.0086389 0.0066189 0.0096996 0.0097487 0.0065539 0.0092402 0.0062173 0.0086621 0.0028025 0.0028241 0.0059347 0.0047967 0.0058433 0.0035083 0.0061482 0.0054799 0.0066627 0.0061376 0.0076289 0.0030177 0.0071886 0.0067765 0.0125385 0.0063768 0.0080872 0.0059933 0.0054132 0.0049861 0.0129777 0.0039767 0.0031576 0.0043619 0.0055643 0.0081213 0.0053602 0.0049485 0.0057637 0.0046342 0.0060825 0.0048447 0.0108479 0.0038693 0.0034667 0.0039834 0.0032384 0.0043418 0.0149088 0.0114932 0.0081648 0.0056549 0.0055251 0.0062815 0.0088426 0.0098321 0.0054184 0.0045923 0.0032522 0.0031998 0.0054248 0.0093254 0.0054985 0.0053935 0.0085219 0.0036671
0.0772203 0.0755841 0.0252188 0.0158171 0.0171704 0.0106440 0.0302715 0.0205244 0.0108627 0.0126294 0.0108834 0.0073845 0.0168430 0.0179869 0.0192669 0.0117050 0.0090131 0.0108171 0.0091267 0.0094053 0.0094844 0.0193111 0.0088691 0.0091885 0.0106319 0.0141633 0.0090086 0.0123255 0.0094991 0.0091014 0.0076783 0.0084077 0.0094184 0.0085636 0.0059514 0.0062092 0.0082494 0.0193016 0.0067266 0.0056516 0.0076954 0.0068912 0.0084008 0.0078065 0.0077561 0.0063647 0.0084366 0.0070772 0.0098059 0.0069629 0.0084668 0.0077744 0.0070540 0.0073090 0.0100457 0.0071334 0.0059048 0.0135988 0.0062241 0.0087511 0.0069557 0.0074688 0.0064472 0.0063803 0.0063127 0.0110729 0.0088817 0.0057792 0.0055635 0.0066215 0.0054945 0.0076395 0.0110983 0.0095835 0.0079296 0.0125015 0.0073889 0.0074219 0.0084929 0.0089593 0.0064697 0.0066312 0.0052020 0.0052522 0.0072680 0.0091955 0.0058576 0.0055936 0.0083273 0.0066347
